71.875	59.297	23.998
71.875	59.297	26.998
71.875	59.297	29.998
71.875	59.297	32.998
71.875	59.297	35.997
71.875	59.297	38.997
71.875	59.297	41.997
71.875	59.297	44.997
71.875	59.297	47.996
71.875	59.297	50.996
71.875	59.297	53.996
71.875	59.297	56.996
71.875	59.297	59.996
71.875	59.297	62.995
71.875	59.297	65.995
71.875	59.297	68.995
71.875	59.297	71.995
71.875	61.094	2.9998
71.875	61.094	5.9996
71.875	61.094	8.9993
71.875	61.094	11.999
71.875	61.094	14.999
71.875	61.094	17.999
71.875	61.094	20.998
71.875	61.094	23.998
71.875	61.094	26.998
71.875	61.094	29.998
71.875	61.094	32.998
71.875	61.094	35.997
71.875	61.094	38.997
71.875	61.094	41.997
71.875	61.094	44.997
71.875	61.094	47.996
71.875	61.094	50.996
71.875	61.094	53.996
71.875	61.094	56.996
71.875	61.094	59.996
71.875	61.094	62.995
71.875	61.094	65.995
71.875	61.094	68.995
71.875	61.094	71.995
71.875	61.094	74.994
71.875	62.891	2.9998
71.875	62.891	5.9996
71.875	62.891	8.9993
71.875	62.891	11.999
71.875	62.891	14.999
71.875	62.891	17.999
71.875	62.891	20.998
71.875	62.891	23.998
71.875	62.891	26.998
71.875	62.891	29.998
71.875	62.891	32.998
71.875	62.891	35.997
71.875	62.891	38.997
71.875	62.891	41.997
71.875	62.891	44.997
71.875	62.891	47.996
71.875	62.891	50.996
71.875	62.891	53.996
71.875	62.891	56.996
71.875	62.891	59.996
71.875	62.891	62.995
71.875	62.891	65.995
71.875	62.891	68.995
71.875	62.891	71.995
71.875	62.891	74.994
71.875	62.891	77.994
71.875	64.687	2.9998
71.875	64.687	5.9996
71.875	64.687	8.9993
71.875	64.687	11.999
71.875	64.687	14.999
71.875	64.687	17.999
71.875	64.687	20.998
71.875	64.687	23.998
71.875	64.687	26.998
71.875	64.687	29.998
71.875	64.687	32.998
71.875	64.687	35.997
71.875	64.687	38.997
71.875	64.687	41.997
71.875	64.687	44.997
71.875	64.687	47.996
71.875	64.687	50.996
71.875	64.687	53.996
71.875	64.687	56.996
71.875	64.687	59.996
71.875	64.687	62.995
71.875	64.687	65.995
71.875	64.687	68.995
71.875	64.687	71.995
71.875	64.687	74.994
71.875	64.687	77.994
71.875	66.484	2.9998
71.875	66.484	5.9996
71.875	66.484	8.9993
71.875	66.484	11.999
71.875	66.484	14.999
71.875	66.484	17.999
71.875	66.484	20.998
71.875	66.484	23.998
71.875	66.484	26.998
71.875	66.484	29.998
71.875	66.484	32.998
71.875	66.484	35.997
71.875	66.484	38.997
71.875	66.484	41.997
71.875	66.484	44.997
71.875	66.484	47.996
71.875	66.484	50.996
71.875	66.484	53.996
71.875	66.484	56.996
71.875	66.484	59.996
71.875	66.484	62.995
71.875	66.484	65.995
71.875	66.484	68.995
71.875	66.484	71.995
71.875	66.484	74.994
71.875	66.484	77.994
71.875	66.484	80.994
71.875	68.281	2.9998
71.875	68.281	5.9996
71.875	68.281	8.9993
71.875	68.281	11.999
71.875	68.281	14.999
71.875	68.281	17.999
71.875	68.281	20.998
71.875	68.281	23.998
71.875	68.281	26.998
71.875	68.281	29.998
71.875	68.281	32.998
71.875	68.281	35.997
71.875	68.281	38.997
71.875	68.281	41.997
71.875	68.281	44.997
71.875	68.281	47.996
71.875	68.281	50.996
71.875	68.281	53.996
71.875	68.281	56.996
71.875	68.281	59.996
71.875	68.281	62.995
71.875	68.281	65.995
71.875	68.281	68.995
71.875	68.281	71.995
71.875	68.281	74.994
71.875	68.281	77.994
71.875	68.281	80.994
71.875	68.281	83.994
71.875	70.078	2.9998
71.875	70.078	5.9996
71.875	70.078	8.9993
71.875	70.078	11.999
71.875	70.078	14.999
71.875	70.078	17.999
71.875	70.078	20.998
71.875	70.078	23.998
71.875	70.078	26.998
71.875	70.078	29.998
71.875	70.078	32.998
71.875	70.078	35.997
71.875	70.078	38.997
71.875	70.078	41.997
71.875	70.078	44.997
71.875	70.078	47.996
71.875	70.078	50.996
71.875	70.078	53.996
71.875	70.078	56.996
71.875	70.078	59.996
71.875	70.078	62.995
71.875	70.078	65.995
71.875	70.078	68.995
71.875	70.078	71.995
71.875	70.078	74.994
71.875	70.078	77.994
71.875	70.078	80.994
71.875	70.078	83.994
71.875	71.875	2.9998
71.875	71.875	5.9996
71.875	71.875	8.9993
71.875	71.875	11.999
71.875	71.875	14.999
71.875	71.875	17.999
71.875	71.875	20.998
71.875	71.875	23.998
71.875	71.875	26.998
71.875	71.875	29.998
71.875	71.875	32.998
71.875	71.875	35.997
71.875	71.875	38.997
71.875	71.875	41.997
71.875	71.875	44.997
71.875	71.875	47.996
71.875	71.875	50.996
71.875	71.875	53.996
71.875	71.875	56.996
71.875	71.875	59.996
71.875	71.875	62.995
71.875	71.875	65.995
71.875	71.875	68.995
71.875	71.875	71.995
71.875	71.875	74.994
71.875	71.875	77.994
71.875	71.875	80.994
71.875	71.875	83.994
71.875	71.875	86.994
71.875	73.672	2.9998
71.875	73.672	5.9996
71.875	73.672	8.9993
71.875	73.672	11.999
71.875	73.672	14.999
71.875	73.672	17.999
71.875	73.672	20.998
71.875	73.672	23.998
71.875	73.672	26.998
71.875	73.672	29.998
71.875	73.672	32.998
71.875	73.672	35.997
71.875	73.672	38.997
71.875	73.672	41.997
71.875	73.672	44.997
71.875	73.672	47.996
71.875	73.672	50.996
71.875	73.672	53.996
71.875	73.672	56.996
71.875	73.672	59.996
71.875	73.672	62.995
71.875	73.672	65.995
71.875	73.672	68.995
71.875	73.672	71.995
71.875	73.672	74.994
71.875	73.672	77.994
71.875	73.672	80.994
71.875	73.672	83.994
71.875	73.672	86.994
71.875	75.469	2.9998
71.875	75.469	5.9996
71.875	75.469	8.9993
71.875	75.469	11.999
71.875	75.469	14.999
71.875	75.469	17.999
71.875	75.469	20.998
71.875	75.469	23.998
71.875	75.469	26.998
71.875	75.469	29.998
71.875	75.469	32.998
71.875	75.469	35.997
71.875	75.469	38.997
71.875	75.469	41.997
71.875	75.469	44.997
71.875	75.469	47.996
71.875	75.469	50.996
71.875	75.469	53.996
71.875	75.469	56.996
71.875	75.469	59.996
71.875	75.469	62.995
71.875	75.469	65.995
71.875	75.469	68.995
71.875	75.469	71.995
71.875	75.469	74.994
71.875	75.469	77.994
71.875	75.469	80.994
71.875	75.469	83.994
71.875	75.469	86.994
71.875	77.266	2.9998
71.875	77.266	5.9996
71.875	77.266	8.9993
71.875	77.266	11.999
71.875	77.266	14.999
71.875	77.266	17.999
71.875	77.266	20.998
71.875	77.266	23.998
71.875	77.266	26.998
71.875	77.266	29.998
71.875	77.266	32.998
71.875	77.266	35.997
71.875	77.266	38.997
71.875	77.266	41.997
71.875	77.266	44.997
71.875	77.266	47.996
71.875	77.266	50.996
71.875	77.266	53.996
71.875	77.266	56.996
71.875	77.266	59.996
71.875	77.266	62.995
71.875	77.266	65.995
71.875	77.266	68.995
71.875	77.266	71.995
71.875	77.266	74.994
71.875	77.266	77.994
71.875	77.266	80.994
71.875	77.266	83.994
71.875	77.266	86.994
71.875	77.266	89.993
71.875	79.062	2.9998
71.875	79.062	5.9996
71.875	79.062	8.9993
71.875	79.062	11.999
71.875	79.062	14.999
71.875	79.062	17.999
71.875	79.062	20.998
71.875	79.062	23.998
71.875	79.062	26.998
71.875	79.062	29.998
71.875	79.062	32.998
71.875	79.062	35.997
71.875	79.062	38.997
71.875	79.062	41.997
71.875	79.062	44.997
71.875	79.062	47.996
71.875	79.062	50.996
71.875	79.062	53.996
71.875	79.062	56.996
71.875	79.062	59.996
71.875	79.062	62.995
71.875	79.062	65.995
71.875	79.062	68.995
71.875	79.062	71.995
71.875	79.062	74.994
71.875	79.062	77.994
71.875	79.062	80.994
71.875	79.062	83.994
71.875	79.062	86.994
71.875	79.062	89.993
71.875	80.859	2.9998
71.875	80.859	5.9996
71.875	80.859	8.9993
71.875	80.859	11.999
71.875	80.859	14.999
71.875	80.859	17.999
71.875	80.859	20.998
71.875	80.859	23.998
71.875	80.859	26.998
71.875	80.859	29.998
71.875	80.859	32.998
71.875	80.859	35.997
71.875	80.859	38.997
71.875	80.859	41.997
71.875	80.859	44.997
71.875	80.859	47.996
71.875	80.859	50.996
71.875	80.859	53.996
71.875	80.859	56.996
71.875	80.859	59.996
71.875	80.859	62.995
71.875	80.859	65.995
71.875	80.859	68.995
71.875	80.859	71.995
71.875	80.859	74.994
71.875	80.859	77.994
71.875	80.859	80.994
71.875	80.859	83.994
71.875	80.859	86.994
71.875	80.859	89.993
71.875	82.656	2.9998
71.875	82.656	5.9996
71.875	82.656	8.9993
71.875	82.656	11.999
71.875	82.656	14.999
71.875	82.656	17.999
71.875	82.656	20.998
71.875	82.656	23.998
71.875	82.656	26.998
71.875	82.656	29.998
71.875	82.656	32.998
71.875	82.656	35.997
71.875	82.656	38.997
71.875	82.656	41.997
71.875	82.656	44.997
71.875	82.656	47.996
71.875	82.656	50.996
71.875	82.656	53.996
71.875	82.656	56.996
71.875	82.656	59.996
71.875	82.656	62.995
71.875	82.656	65.995
71.875	82.656	68.995
71.875	82.656	71.995
71.875	82.656	74.994
71.875	82.656	77.994
71.875	82.656	80.994
71.875	82.656	83.994
71.875	82.656	86.994
71.875	82.656	89.993
71.875	84.453	2.9998
71.875	84.453	5.9996
71.875	84.453	8.9993
71.875	84.453	11.999
71.875	84.453	14.999
71.875	84.453	17.999
71.875	84.453	20.998
71.875	84.453	23.998
71.875	84.453	26.998
71.875	84.453	29.998
71.875	84.453	32.998
71.875	84.453	35.997
71.875	84.453	38.997
71.875	84.453	41.997
71.875	84.453	44.997
71.875	84.453	47.996
71.875	84.453	50.996
71.875	84.453	53.996
71.875	84.453	56.996
71.875	84.453	59.996
71.875	84.453	62.995
71.875	84.453	65.995
71.875	84.453	68.995
71.875	84.453	71.995
71.875	84.453	74.994
71.875	84.453	77.994
71.875	84.453	80.994
71.875	84.453	83.994
71.875	84.453	86.994
71.875	84.453	89.993
71.875	84.453	92.993
71.875	86.25	2.9998
71.875	86.25	5.9996
71.875	86.25	8.9993
71.875	86.25	11.999
71.875	86.25	14.999
71.875	86.25	17.999
71.875	86.25	20.998
71.875	86.25	23.998
71.875	86.25	26.998
71.875	86.25	29.998
71.875	86.25	32.998
71.875	86.25	35.997
71.875	86.25	38.997
71.875	86.25	41.997
71.875	86.25	44.997
71.875	86.25	47.996
71.875	86.25	50.996
71.875	86.25	53.996
71.875	86.25	56.996
71.875	86.25	59.996
71.875	86.25	62.995
71.875	86.25	65.995
71.875	86.25	68.995
71.875	86.25	71.995
71.875	86.25	74.994
71.875	86.25	77.994
71.875	86.25	80.994
71.875	86.25	83.994
71.875	86.25	86.994
71.875	86.25	89.993
71.875	86.25	92.993
71.875	88.047	2.9998
71.875	88.047	5.9996
71.875	88.047	8.9993
71.875	88.047	11.999
71.875	88.047	14.999
71.875	88.047	17.999
71.875	88.047	20.998
71.875	88.047	23.998
71.875	88.047	26.998
71.875	88.047	29.998
71.875	88.047	32.998
71.875	88.047	35.997
71.875	88.047	38.997
71.875	88.047	41.997
71.875	88.047	44.997
71.875	88.047	47.996
71.875	88.047	50.996
71.875	88.047	53.996
71.875	88.047	56.996
71.875	88.047	59.996
71.875	88.047	62.995
71.875	88.047	65.995
71.875	88.047	68.995
71.875	88.047	71.995
71.875	88.047	74.994
71.875	88.047	77.994
71.875	88.047	80.994
71.875	88.047	83.994
71.875	88.047	86.994
71.875	88.047	89.993
71.875	88.047	92.993
71.875	89.844	2.9998
71.875	89.844	5.9996
71.875	89.844	8.9993
71.875	89.844	11.999
71.875	89.844	14.999
71.875	89.844	17.999
71.875	89.844	20.998
71.875	89.844	23.998
71.875	89.844	26.998
71.875	89.844	29.998
71.875	89.844	32.998
71.875	89.844	35.997
71.875	89.844	38.997
71.875	89.844	41.997
71.875	89.844	44.997
71.875	89.844	47.996
71.875	89.844	50.996
71.875	89.844	53.996
71.875	89.844	56.996
71.875	89.844	59.996
71.875	89.844	62.995
71.875	89.844	65.995
71.875	89.844	68.995
71.875	89.844	71.995
71.875	89.844	74.994
71.875	89.844	77.994
71.875	89.844	80.994
71.875	89.844	83.994
71.875	89.844	86.994
71.875	89.844	89.993
71.875	89.844	92.993
71.875	91.641	2.9998
71.875	91.641	5.9996
71.875	91.641	8.9993
71.875	91.641	11.999
71.875	91.641	14.999
71.875	91.641	17.999
71.875	91.641	20.998
71.875	91.641	23.998
71.875	91.641	26.998
71.875	91.641	29.998
71.875	91.641	32.998
71.875	91.641	35.997
71.875	91.641	38.997
71.875	91.641	41.997
71.875	91.641	44.997
71.875	91.641	47.996
71.875	91.641	50.996
71.875	91.641	53.996
71.875	91.641	56.996
71.875	91.641	59.996
71.875	91.641	62.995
71.875	91.641	65.995
71.875	91.641	68.995
71.875	91.641	71.995
71.875	91.641	74.994
71.875	91.641	77.994
71.875	91.641	80.994
71.875	91.641	83.994
71.875	91.641	86.994
71.875	91.641	89.993
71.875	91.641	92.993
71.875	93.437	2.9998
71.875	93.437	5.9996
71.875	93.437	8.9993
71.875	93.437	11.999
71.875	93.437	14.999
71.875	93.437	17.999
71.875	93.437	20.998
71.875	93.437	23.998
71.875	93.437	26.998
71.875	93.437	29.998
71.875	93.437	32.998
71.875	93.437	35.997
71.875	93.437	38.997
71.875	93.437	41.997
71.875	93.437	44.997
71.875	93.437	47.996
71.875	93.437	50.996
71.875	93.437	53.996
71.875	93.437	56.996
71.875	93.437	59.996
71.875	93.437	62.995
71.875	93.437	65.995
71.875	93.437	68.995
71.875	93.437	71.995
71.875	93.437	74.994
71.875	93.437	77.994
71.875	93.437	80.994
71.875	93.437	83.994
71.875	93.437	86.994
71.875	93.437	89.993
71.875	93.437	92.993
71.875	93.437	95.993
71.875	95.234	2.9998
71.875	95.234	5.9996
71.875	95.234	8.9993
71.875	95.234	11.999
71.875	95.234	14.999
71.875	95.234	17.999
71.875	95.234	20.998
71.875	95.234	23.998
71.875	95.234	26.998
71.875	95.234	29.998
71.875	95.234	32.998
71.875	95.234	35.997
71.875	95.234	38.997
71.875	95.234	41.997
71.875	95.234	44.997
71.875	95.234	47.996
71.875	95.234	50.996
71.875	95.234	53.996
71.875	95.234	56.996
71.875	95.234	59.996
71.875	95.234	62.995
71.875	95.234	65.995
71.875	95.234	68.995
71.875	95.234	71.995
71.875	95.234	74.994
71.875	95.234	77.994
71.875	95.234	80.994
71.875	95.234	83.994
71.875	95.234	86.994
71.875	95.234	89.993
71.875	95.234	92.993
71.875	95.234	95.993
71.875	97.031	2.9998
71.875	97.031	5.9996
71.875	97.031	8.9993
71.875	97.031	11.999
71.875	97.031	14.999
71.875	97.031	17.999
71.875	97.031	20.998
71.875	97.031	23.998
71.875	97.031	26.998
71.875	97.031	29.998
71.875	97.031	32.998
71.875	97.031	35.997
71.875	97.031	38.997
71.875	97.031	41.997
71.875	97.031	44.997
71.875	97.031	47.996
71.875	97.031	50.996
71.875	97.031	53.996
71.875	97.031	56.996
71.875	97.031	59.996
71.875	97.031	62.995
71.875	97.031	65.995
71.875	97.031	68.995
71.875	97.031	71.995
71.875	97.031	74.994
71.875	97.031	77.994
71.875	97.031	80.994
71.875	97.031	83.994
71.875	97.031	86.994
71.875	97.031	89.993
71.875	97.031	92.993
71.875	97.031	95.993
71.875	98.828	2.9998
71.875	98.828	5.9996
71.875	98.828	8.9993
71.875	98.828	11.999
71.875	98.828	14.999
71.875	98.828	17.999
71.875	98.828	20.998
71.875	98.828	23.998
71.875	98.828	26.998
71.875	98.828	29.998
71.875	98.828	32.998
71.875	98.828	35.997
71.875	98.828	38.997
71.875	98.828	41.997
71.875	98.828	44.997
71.875	98.828	47.996
71.875	98.828	50.996
71.875	98.828	53.996
71.875	98.828	56.996
71.875	98.828	59.996
71.875	98.828	62.995
71.875	98.828	65.995
71.875	98.828	68.995
71.875	98.828	71.995
71.875	98.828	74.994
71.875	98.828	77.994
71.875	98.828	80.994
71.875	98.828	83.994
71.875	98.828	86.994
71.875	98.828	89.993
71.875	98.828	92.993
71.875	98.828	95.993
71.875	100.62	2.9998
71.875	100.62	5.9996
71.875	100.62	8.9993
71.875	100.62	11.999
71.875	100.62	14.999
71.875	100.62	17.999
71.875	100.62	20.998
71.875	100.62	23.998
71.875	100.62	26.998
71.875	100.62	29.998
71.875	100.62	32.998
71.875	100.62	35.997
71.875	100.62	38.997
71.875	100.62	41.997
71.875	100.62	44.997
71.875	100.62	47.996
71.875	100.62	50.996
71.875	100.62	53.996
71.875	100.62	56.996
71.875	100.62	59.996
71.875	100.62	62.995
71.875	100.62	65.995
71.875	100.62	68.995
71.875	100.62	71.995
71.875	100.62	74.994
71.875	100.62	77.994
71.875	100.62	80.994
71.875	100.62	83.994
71.875	100.62	86.994
71.875	100.62	89.993
71.875	100.62	92.993
71.875	100.62	95.993
71.875	102.42	2.9998
71.875	102.42	5.9996
71.875	102.42	8.9993
71.875	102.42	11.999
71.875	102.42	14.999
71.875	102.42	17.999
71.875	102.42	20.998
71.875	102.42	23.998
71.875	102.42	26.998
71.875	102.42	29.998
71.875	102.42	32.998
71.875	102.42	35.997
71.875	102.42	38.997
71.875	102.42	41.997
71.875	102.42	44.997
71.875	102.42	47.996
71.875	102.42	50.996
71.875	102.42	53.996
71.875	102.42	56.996
71.875	102.42	59.996
71.875	102.42	62.995
71.875	102.42	65.995
71.875	102.42	68.995
71.875	102.42	71.995
71.875	102.42	74.994
71.875	102.42	77.994
71.875	102.42	80.994
71.875	102.42	83.994
71.875	102.42	86.994
71.875	102.42	89.993
71.875	102.42	92.993
71.875	102.42	95.993
71.875	104.22	2.9998
71.875	104.22	5.9996
71.875	104.22	8.9993
71.875	104.22	11.999
71.875	104.22	14.999
71.875	104.22	17.999
71.875	104.22	20.998
71.875	104.22	23.998
71.875	104.22	26.998
71.875	104.22	29.998
71.875	104.22	32.998
71.875	104.22	35.997
71.875	104.22	38.997
71.875	104.22	41.997
71.875	104.22	44.997
71.875	104.22	47.996
71.875	104.22	50.996
71.875	104.22	53.996
71.875	104.22	56.996
71.875	104.22	59.996
71.875	104.22	62.995
71.875	104.22	65.995
71.875	104.22	68.995
71.875	104.22	71.995
71.875	104.22	74.994
71.875	104.22	77.994
71.875	104.22	80.994
71.875	104.22	83.994
71.875	104.22	86.994
71.875	104.22	89.993
71.875	104.22	92.993
71.875	104.22	95.993
71.875	106.02	2.9998
71.875	106.02	5.9996
71.875	106.02	8.9993
71.875	106.02	11.999
71.875	106.02	14.999
71.875	106.02	17.999
71.875	106.02	20.998
71.875	106.02	23.998
71.875	106.02	26.998
71.875	106.02	29.998
71.875	106.02	32.998
71.875	106.02	35.997
71.875	106.02	38.997
71.875	106.02	41.997
71.875	106.02	44.997
71.875	106.02	47.996
71.875	106.02	50.996
71.875	106.02	53.996
71.875	106.02	56.996
71.875	106.02	59.996
71.875	106.02	62.995
71.875	106.02	65.995
71.875	106.02	68.995
71.875	106.02	71.995
71.875	106.02	74.994
71.875	106.02	77.994
71.875	106.02	80.994
71.875	106.02	83.994
71.875	106.02	86.994
71.875	106.02	89.993
71.875	106.02	92.993
71.875	106.02	95.993
71.875	107.81	2.9998
71.875	107.81	5.9996
71.875	107.81	8.9993
71.875	107.81	11.999
71.875	107.81	14.999
71.875	107.81	17.999
71.875	107.81	20.998
71.875	107.81	23.998
71.875	107.81	26.998
71.875	107.81	29.998
71.875	107.81	32.998
71.875	107.81	35.997
71.875	107.81	38.997
71.875	107.81	41.997
71.875	107.81	44.997
71.875	107.81	47.996
71.875	107.81	50.996
71.875	107.81	53.996
71.875	107.81	56.996
71.875	107.81	59.996
71.875	107.81	62.995
71.875	107.81	65.995
71.875	107.81	68.995
71.875	107.81	71.995
71.875	107.81	74.994
71.875	107.81	77.994
71.875	107.81	80.994
71.875	107.81	83.994
71.875	107.81	86.994
71.875	107.81	89.993
71.875	107.81	92.993
71.875	107.81	95.993
71.875	109.61	2.9998
71.875	109.61	5.9996
71.875	109.61	8.9993
71.875	109.61	11.999
71.875	109.61	14.999
71.875	109.61	17.999
71.875	109.61	20.998
71.875	109.61	23.998
71.875	109.61	26.998
71.875	109.61	29.998
71.875	109.61	32.998
71.875	109.61	35.997
71.875	109.61	38.997
71.875	109.61	41.997
71.875	109.61	44.997
71.875	109.61	47.996
71.875	109.61	50.996
71.875	109.61	53.996
71.875	109.61	56.996
71.875	109.61	59.996
71.875	109.61	62.995
71.875	109.61	65.995
71.875	109.61	68.995
71.875	109.61	71.995
71.875	109.61	74.994
71.875	109.61	77.994
71.875	109.61	80.994
71.875	109.61	83.994
71.875	109.61	86.994
71.875	109.61	89.993
71.875	109.61	92.993
71.875	109.61	95.993
71.875	111.41	2.9998
71.875	111.41	5.9996
71.875	111.41	8.9993
71.875	111.41	11.999
71.875	111.41	14.999
71.875	111.41	17.999
71.875	111.41	20.998
71.875	111.41	23.998
71.875	111.41	26.998
71.875	111.41	29.998
71.875	111.41	32.998
71.875	111.41	35.997
71.875	111.41	38.997
71.875	111.41	41.997
71.875	111.41	44.997
71.875	111.41	47.996
71.875	111.41	50.996
71.875	111.41	53.996
71.875	111.41	56.996
71.875	111.41	59.996
71.875	111.41	62.995
71.875	111.41	65.995
71.875	111.41	68.995
71.875	111.41	71.995
71.875	111.41	74.994
71.875	111.41	77.994
71.875	111.41	80.994
71.875	111.41	83.994
71.875	111.41	86.994
71.875	111.41	89.993
71.875	111.41	92.993
71.875	111.41	95.993
71.875	113.2	2.9998
71.875	113.2	5.9996
71.875	113.2	8.9993
71.875	113.2	11.999
71.875	113.2	14.999
71.875	113.2	17.999
71.875	113.2	20.998
71.875	113.2	23.998
71.875	113.2	26.998
71.875	113.2	29.998
71.875	113.2	32.998
71.875	113.2	35.997
71.875	113.2	38.997
71.875	113.2	41.997
71.875	113.2	44.997
71.875	113.2	47.996
71.875	113.2	50.996
71.875	113.2	53.996
71.875	113.2	56.996
71.875	113.2	59.996
71.875	113.2	62.995
71.875	113.2	65.995
71.875	113.2	68.995
71.875	113.2	71.995
71.875	113.2	74.994
71.875	113.2	77.994
71.875	113.2	80.994
71.875	113.2	83.994
71.875	113.2	86.994
71.875	113.2	89.993
71.875	113.2	92.993
71.875	115	2.9998
71.875	115	5.9996
71.875	115	8.9993
71.875	115	11.999
71.875	115	14.999
71.875	115	17.999
71.875	115	20.998
71.875	115	23.998
71.875	115	26.998
71.875	115	29.998
71.875	115	32.998
71.875	115	35.997
71.875	115	38.997
71.875	115	41.997
71.875	115	44.997
71.875	115	47.996
71.875	115	50.996
71.875	115	53.996
71.875	115	56.996
71.875	115	59.996
71.875	115	62.995
71.875	115	65.995
71.875	115	68.995
71.875	115	71.995
71.875	115	74.994
71.875	115	77.994
71.875	115	80.994
71.875	115	83.994
71.875	115	86.994
71.875	116.8	2.9998
71.875	116.8	5.9996
71.875	116.8	8.9993
71.875	116.8	11.999
71.875	116.8	14.999
71.875	116.8	17.999
71.875	116.8	20.998
71.875	116.8	23.998
71.875	116.8	26.998
71.875	116.8	29.998
71.875	116.8	32.998
71.875	116.8	35.997
71.875	116.8	38.997
71.875	116.8	41.997
71.875	116.8	44.997
71.875	116.8	47.996
71.875	116.8	50.996
71.875	116.8	53.996
71.875	116.8	56.996
71.875	116.8	59.996
71.875	116.8	62.995
71.875	116.8	65.995
71.875	116.8	68.995
71.875	116.8	71.995
71.875	116.8	74.994
71.875	116.8	77.994
71.875	116.8	80.994
71.875	116.8	83.994
71.875	116.8	86.994
71.875	116.8	89.993
71.875	118.59	2.9998
71.875	118.59	5.9996
71.875	118.59	8.9993
71.875	118.59	11.999
71.875	118.59	14.999
71.875	118.59	17.999
71.875	118.59	20.998
71.875	118.59	23.998
71.875	118.59	26.998
71.875	118.59	29.998
71.875	118.59	32.998
71.875	118.59	35.997
71.875	118.59	38.997
71.875	118.59	41.997
71.875	118.59	44.997
71.875	118.59	47.996
71.875	118.59	50.996
71.875	118.59	53.996
71.875	118.59	56.996
71.875	118.59	59.996
